真实值,预测值
14.272499154596671,15.188997532639469
14.053000203247894,15.314349543765331
13.833000694618637,15.284963347669112
13.833000694618637,15.164985451521598
13.39350040109745,15.046124183153621
13.17399961620552,14.812330929392282
12.954000107576263,14.864805100857792
12.514499814055076,14.821854352523482
12.294999945934723,14.77050964363957
12.074999520533888,14.771415413956632
11.854999095133055,14.974452814887247
11.635500143784277,14.649244600199392
11.196499490771997,14.486977864795422
10.97700053942322,14.567503412942537
10.757000114022386,14.259625848126866
10.536999688621552,13.940352812621857
10.3174998205012,13.593305265451185
9.878000443751588,13.94685088955235
9.878000443751588,13.226946841804233
9.438500150230402,13.13954183975102
9.438500150230402,12.582075046920004
8.998999856709215,12.013683087218125
8.998999856709215,11.794429830651708
8.559499563188028,11.064496301862453
8.559499563188028,10.683634551883616
8.33950005455877,10.414339318842744
8.120000186438418,9.919686047311055
8.120000186438418,9.452686273597
7.900499401546488,9.1345078633537
7.68049989291723,8.842529867980119
7.68049989291723,8.515793395075118
7.68049989291723,8.394920729869456
7.241000516167619,7.8194705458041645
7.241000516167619,7.571429744980637
7.241000516167619,7.367053857549102
6.801500222646433,7.293836812405639
6.801500222646433,7.07805995365531
6.362500486405727,7.179669414506639
6.362500486405727,6.956617973300969
6.142500061004894,6.856156310462758
5.92300019288454,6.8509050428755875
5.703499407992611,6.875798141477968
5.483499899363354,6.832274410908676
5.263500390734095,7.118872790674451
5.044000522613743,7.370595346147083
5.044000522613743,7.408127974467395
4.824500196107602,7.397596102602623
4.604499770706768,7.441859667833725
4.384499803691722,7.598907222655684
4.16499993557137,7.774397471271479
4.16499993557137,7.714948501655971
3.9455000674510163,7.415038598607075
3.7255001004359705,7.278299367736058
3.7255001004359705,6.944482667949822
3.7255001004359705,6.364504549070803
3.5055001334209246,5.8365779699607705
3.5055001334209246,5.557834489057927
3.2859998069147833,5.151848614039564
3.2859998069147833,4.453389228610807
3.2859998069147833,4.681589258987138
3.7255001004359705,4.5581995974196445
4.16499993557137,4.231366405113378
4.604499770706768,4.069137715729812
5.044000522613743,4.197662673280115
5.92300019288454,4.2801171088230765
6.801500222646433,4.1375857151350655
7.241000516167619,3.8543894746877236
8.120000186438418,4.101505711376882
8.998999856709215,3.8043575827006033
9.65849965885966,3.741586232893771
10.537500245902033,3.787675548718421
11.19599985026309,3.867022128618836
12.074999520533888,4.519518712700427
12.734000598947004,4.594992849463934
13.39350040109745,4.9211091263977895
14.272499154596671,5.307618189284617
14.931500233009785,4.714513734980825
15.151499741639045,5.3265073508359535
15.59049947787975,6.332392791079216
16.249999280030195,5.942662192874422
16.689501407094532,7.101948270610424
17.12899986707257,8.07071454651414
17.568001436856427,9.859219461246218
17.788000945485685,10.459198785598227
18.00749989683446,11.045637393773124
18.22750123900687,11.947824967514991
18.447500747636127,13.700149492001318
18.447500747636127,14.833339666827266
18.666999698984906,15.769258933935463
18.44700019035565,16.2394454056476
18.22750123900687,16.68553912034318
18.00799862057179,18.126212648207133
17.568001436856427,18.379978687522605
17.12899986707257,18.104017608352837
16.90900035844331,18.512189983579894
16.689501407094532,18.82336059189646
16.249999280030195,19.05941827145045
16.03000160494409,18.900481250410415
15.591000035160231,18.6388071394806
15.151499741639045,18.771898536250823
14.711999448117858,18.68541580640304
14.49250049676908,18.35888377355948
14.272499154596671,18.496977076048207
13.833000694618637,18.16815494780787
13.39350040109745,17.233009435909793
13.39350040109745,17.788541840715506
13.17350089246819,17.442669594705233
12.954000107576263,17.267036329723584
12.734499322684334,17.01735175746434
12.514499814055076,16.477930696334766
12.294500305425817,16.220539742207897
12.074999520533888,15.407656721224654
11.635999784293183,14.992467376355105
11.416000275663926,14.654728727766859
11.19599985026309,14.29995096266759
10.97649998214274,13.878056350491377
10.757000114022386,13.199245671864649
10.3174998205012,13.422521722106433
10.3174998205012,13.039210358476597
10.3174998205012,12.442792691697239
10.3174998205012,11.998714040925647
10.097499395100366,11.614492323120869
10.097499395100366,11.534704776092413
9.878000443751588,10.874748421697134
9.65849965885966,10.745930097242518
9.65849965885966,10.40141100607838
9.438500150230402,10.36560832572193
9.218499724829568,9.994923657007961
8.998999856709215,9.869328701414465
8.559499563188028,9.734081057897555
8.33950005455877,9.875490323176576
8.120000186438418,9.908205316865152
7.68049989291723,10.00553345445669
7.461000024796878,9.974379722761995
7.241000516167619,9.485152822188487
6.801500222646433,9.485974249520558
6.362500486405727,9.080088302603977
6.362500486405727,8.842659132772331
5.92300019288454,8.712718679908726
5.92300019288454,7.353254611787565
5.483499899363354,6.986283784727862
5.483499899363354,6.669098238101341
5.044000522613743,6.331091892212911
5.044000522613743,6.351164605868828
4.604499770706768,7.47720396240219
4.604499770706768,7.126228049028478
4.384499803691722,7.158746853599797
4.16499993557137,6.957882201304235
4.16499993557137,6.9220006785922505
3.9455000674510163,6.6897806048552795
3.7255001004359705,6.491044696159126
3.7255001004359705,6.276353294954749
3.7255001004359705,6.309431330187411
3.7255001004359705,5.9786903990385625
3.7255001004359705,6.146778633949957
3.7255001004359705,5.5027915236365414
3.9455000674510163,5.137852262389194
4.384499803691722,4.957288599871966
5.044000522613743,4.74898159592266
5.92300019288454,4.769547991072238
6.581999437754504,4.047659132862141
7.460499467516397,4.007789653794676
8.33950005455877,4.046153793934394
8.998999856709215,3.870356426840648
9.658000018350755,3.8442967364078426
10.536999688621552,3.7108624670682064
11.196499490771997,3.840370203747953
12.074999520533888,4.105732486727903
12.734499322684334,4.184915881287795
13.613499909726707,5.384027433055616
14.491999939488599,5.578658038634565
15.151499741639045,6.379366333088892
15.59049947787975,7.419233745338725
15.371000526530972,8.575289120041
15.591000035160231,10.948278085948003
16.030500328681416,10.006884775759673
16.689501407094532,12.501091112984902
17.568500160593754,12.860060357729518
18.00799862057179,11.519927335059313
18.447500747636127,13.247801561614454
18.44700019035565,15.056619384155352
18.447500747636127,15.218735769020864
18.666999698984906,15.530076896850558
18.88649865033368,15.27284729452106
18.88649865033368,16.04534102695326
18.666999698984906,16.16221290100138
18.44700019035565,16.259275174835885
18.22750123900687,17.358200095238285
18.00799862057179,18.570659841152267
17.349001209244978,19.332337502531143
17.12899986707257,19.01426910487696
16.469500064922123,18.99525159530499
16.030500328681416,18.856446878073307
15.371000526530972,18.89381082042364
14.932000790290267,18.976182746524763
14.491999939488599,19.18869589846463
13.833000694618637,19.481419229129475
13.833000694618637,19.621335073511236
13.39350040109745,19.15651171551854
13.17350089246819,18.131203552666726
12.734499322684334,17.48834132107703
12.734499322684334,18.47437315607103
12.294500305425817,17.944836726073593
12.074999520533888,17.70556301183109
11.855500569185113,17.21033217420654
11.635500143784277,17.062825461175727
11.416000275663926,14.42255632615184
11.196499490771997,13.749798173469681
10.97700053942322,13.329977298598319
10.757000114022386,13.27001860398657
10.536999688621552,13.091589185698206
10.3174998205012,13.00229380065534
10.097999952380846,12.298922811508309
9.878000443751588,11.925073447314084
9.438500150230402,11.310185583593611
8.998999856709215,10.815145434456861
8.998999856709215,10.853237293438516
8.559499563188028,11.204411229472639
8.559499563188028,10.880903626058213
8.120000186438418,10.720753716223163
8.120000186438418,10.731764142850592
7.68049989291723,10.260470211074681
7.461000024796878,9.827905294525726
7.241000516167619,9.512506535700776
7.021000090766786,9.159767670586469
6.801500222646433,9.100702828261293
6.801500222646433,8.96675791715384
6.362500486405727,8.732535614294946
6.362500486405727,8.645061854373536
5.92300019288454,8.437497435400768
5.92300019288454,8.0457893609066
5.703499407992611,7.407775017410645
5.483499899363354,7.033205987529283
5.483499899363354,6.777925441570302
5.044000522613743,6.6176655191461355
5.044000522613743,6.5444640591194645
4.824500196107602,6.645811323300066
4.604499770706768,6.182628069656783
4.604499770706768,5.997302695573954
4.604499770706768,5.768713954049411
4.384499803691722,5.886370584566562
4.16499993557137,5.818968621529492
4.16499993557137,5.42373556032571
3.9455000674510163,5.698486501015195
3.7255001004359705,5.719686843709557
3.7255001004359705,5.403518913532366
3.7255001004359705,5.3854869334045645
3.5055001334209246,5.32283201358788
3.5055001334209246,4.999527016691744
3.5055001334209246,4.222354082135781
3.5055001334209246,4.366374771248959
3.7255001004359705,4.710969496068115
4.16499993557137,4.8528692341402815
4.824500196107602,4.068358459890235
5.703499407992611,4.231594222850007
6.581999437754504,3.9400452765739806
7.461000024796878,3.8795163500419765
8.559499563188028,3.723813240736181
9.878000443751588,3.6002911056759586
10.757000114022386,3.6784454241418207
11.854999095133055,3.467530663444662
12.954000107576263,3.7547937026030174
14.052499645967412,3.842994462384174
15.151499741639045,3.7409229486585547
16.030500328681416,4.79869261785819
17.12899986707257,6.804574157740668
18.22750123900687,7.308166868909664
18.886999207614164,10.86138097534788
19.545499728746798,11.817945938346977
19.765499237376055,14.77981487513569
20.204999530897243,13.625318928884143
20.864499333047686,13.776584405376443
21.74299936280958,14.300625706547505
22.621999949851954,17.600924537692748
23.281499752002397,17.810139145502266
23.721000045523585,19.231340445092563
23.940500830415512,21.5694086648992
23.940500830415512,22.495859515170753
23.940500830415512,22.543854340716063
24.15999978176429,22.469546337397194
24.37999929039355,22.1812583476169
24.16050033904477,22.02927962283849
23.940500830415512,22.23098037081134
23.720501321786255,22.965670110536742
23.281499752002397,22.97242855059481
22.84149890120073,23.361821776859646
22.402500998503175,23.730129256877117
22.182501489873918,23.12856025061237
21.52299985418032,23.627742373729365
21.084000117939617,23.92160616823472
21.084000117939617,23.945665921474543
20.64500038169891,24.318320732305274
20.204999530897243,24.137390361157657
19.76600162819969,24.29240910048199
19.326000777398022,23.91538312277702
18.886999207614164,23.992404769960768
18.44700019035565,23.561525796340028
18.00799862057179,23.112678099830227
17.568001436856427,23.362619368130744
17.12899986707257,23.26072387454771
16.90900035844331,23.02133831417294
16.688999016270902,22.18595588517218
16.249999280030195,21.973063189799863
15.810999543789489,21.545590939355435
15.371000526530972,20.12442997771448
14.932000790290267,19.866120418468487
14.491999939488599,18.98773956901147
14.053000203247894,18.51113752981068
13.833000694618637,18.487405980795057
13.612999352446225,17.636612621602204
13.17399961620552,16.889973681155578
12.954000107576263,15.717606189802025
12.954000107576263,15.573203665327453
12.514499814055076,15.171556870178168
12.294999945934723,14.556177616892974
12.074999520533888,13.956625508095367
12.074999520533888,14.563319267469799
11.854999095133055,13.978714202446847
11.635500143784277,13.590003054234533
11.416000275663926,13.084231177029451
11.196499490771997,12.55672081221491
11.196499490771997,12.33245831575738
11.416000275663926,12.480304234271303
11.635500143784277,12.121607270684752
11.635500143784277,12.119596790618644
11.635500143784277,12.128450970499387
11.635500143784277,12.243060252298005
11.196499490771997,12.024249796402783
11.196499490771997,11.856759296558922
10.757000114022386,11.798559886601463
10.757000114022386,11.306674348457635
10.3174998205012,11.515119784914914
10.3174998205012,11.149247250203224
