真实值,预测值
14.932000790290267,15.184415508302758
14.711999448117858,15.1731887235834
14.491999939488599,15.020753446560159
14.491999939488599,14.924287074250035
14.272499154596671,15.016818662956085
14.053000203247894,15.283122470344559
13.833000694618637,15.056566211403947
13.833000694618637,14.898710980823555
13.39350040109745,14.797404054592297
13.17399961620552,14.477756976284292
12.954000107576263,14.30695693105117
12.514499814055076,14.192668519304142
12.294999945934723,14.216165374796317
12.074999520533888,13.850298340714083
11.854999095133055,13.873378981910767
11.635500143784277,13.565527086699221
11.196499490771997,13.929060020349027
10.97700053942322,13.926936777379076
10.757000114022386,13.739258967432303
10.536999688621552,12.958391443425171
10.3174998205012,12.558399420970515
9.878000443751588,12.271615853346393
9.878000443751588,11.449362510085138
9.438500150230402,11.15644574061776
9.438500150230402,10.848741445629948
8.998999856709215,10.295967606496335
8.998999856709215,9.657074995830598
8.559499563188028,9.525246910292065
8.559499563188028,9.253448890848789
8.33950005455877,9.02190447776331
8.120000186438418,8.807939159647102
8.120000186438418,8.88506348524736
7.900499401546488,8.207753561690499
7.68049989291723,7.923776231860429
7.68049989291723,7.78283085299885
7.68049989291723,7.802033550429169
7.241000516167619,7.181774322045072
7.241000516167619,6.679790544991908
7.241000516167619,6.96983598588334
6.801500222646433,6.419321988684499
6.801500222646433,6.4602402544348765
6.362500486405727,6.481983325902215
6.362500486405727,6.710012836765415
6.142500061004894,6.773221486613987
5.92300019288454,6.7543121560879795
5.703499407992611,6.760137322681708
5.483499899363354,6.772251542286608
5.263500390734095,7.2521035367242215
5.044000522613743,7.803178598127558
5.044000522613743,7.8149279426452205
4.824500196107602,7.597798845820333
4.604499770706768,7.612471774893772
4.384499803691722,7.005519485934915
4.16499993557137,6.42905260219187
4.16499993557137,5.960009344634972
3.9455000674510163,5.5260921900114575
3.7255001004359705,5.160873313433437
3.7255001004359705,4.764616676765082
3.7255001004359705,4.674751518187748
3.5055001334209246,4.443766794149401
3.5055001334209246,4.172455580412965
3.2859998069147833,3.965966076113025
3.2859998069147833,3.6658792361499666
3.2859998069147833,3.900255098247837
3.7255001004359705,3.9295120295518453
4.16499993557137,3.8770905724519533
4.604499770706768,4.0037865707081925
5.044000522613743,4.062533751682294
5.92300019288454,4.143575442226681
6.801500222646433,3.8082456109543026
7.241000516167619,3.843886481127595
8.120000186438418,4.4854317703484075
8.998999856709215,4.50758143000969
9.65849965885966,5.080019561062124
10.537500245902033,5.936300714908748
11.19599985026309,6.181533444395072
12.074999520533888,7.278213191207917
12.734000598947004,7.3522305779372035
13.39350040109745,8.683291229091585
14.272499154596671,8.565762029823496
14.931500233009785,8.900711859277633
15.151499741639045,9.55190754449292
15.59049947787975,9.472763571110795
16.249999280030195,9.195414499775005
16.689501407094532,10.961322828702516
17.12899986707257,12.022873722267247
17.568001436856427,14.351788894659375
17.788000945485685,15.316190421089885
18.00749989683446,15.777869252576997
18.22750123900687,16.831934706223915
18.447500747636127,18.050797184824486
18.447500747636127,18.428008350387802
18.666999698984906,18.26978457763387
18.44700019035565,18.660100076104136
18.22750123900687,18.60357560781598
18.00799862057179,18.92940356008919
17.568001436856427,18.450999147970037
17.12899986707257,18.54680177765916
16.90900035844331,18.53669528780564
16.689501407094532,18.789454711930695
16.249999280030195,18.58931064209385
16.03000160494409,18.681990747795208
15.591000035160231,18.028389453964568
15.151499741639045,18.4898959323954
14.711999448117858,18.016902306117633
14.49250049676908,17.406037236072528
14.272499154596671,17.002703581223454
13.833000694618637,16.5728018861027
13.39350040109745,15.511440764254191
13.39350040109745,15.679259468322249
13.17350089246819,15.706461914524503
12.954000107576263,15.591113714835652
12.734499322684334,15.777894922181124
12.514499814055076,14.826592228028108
12.294500305425817,14.542433377425995
12.074999520533888,13.79033597901603
11.635999784293183,13.36297557470387
11.416000275663926,13.209966398674071
11.19599985026309,12.749312517808896
10.97649998214274,12.340315048163465
10.757000114022386,11.80189785190958
10.3174998205012,12.13790105190451
10.3174998205012,11.812017176565163
10.3174998205012,11.098503026701575
10.3174998205012,10.553838948929014
10.097499395100366,10.2374619948325
10.097499395100366,9.694039225773807
9.878000443751588,9.64372863522759
9.65849965885966,9.860638623645823
9.65849965885966,9.885385038796047
9.438500150230402,9.961771363277645
9.218499724829568,10.036600092851668
8.998999856709215,9.96959600867857
8.559499563188028,9.819881709692815
8.33950005455877,9.742549276944812
8.120000186438418,9.484395568866734
7.68049989291723,9.322242513138185
7.461000024796878,9.145015899157496
7.241000516167619,7.588524784557795
6.801500222646433,7.497870744039337
6.362500486405727,6.836749172970997
6.362500486405727,6.266244054786501
5.92300019288454,7.351885871824638
5.92300019288454,6.419367827263297
5.483499899363354,6.185292207856559
5.483499899363354,5.360019935795626
5.044000522613743,5.5963498965076806
5.044000522613743,5.103568672534128
4.604499770706768,6.57111094174668
4.604499770706768,6.256138481704557
4.384499803691722,6.33222135479451
4.16499993557137,6.303553907613852
4.16499993557137,6.331004798913194
3.9455000674510163,6.0226120084718255
3.7255001004359705,5.511795137284167
3.7255001004359705,5.023650485556095
3.7255001004359705,4.816910702615914
3.7255001004359705,4.369861253552382
3.7255001004359705,4.395341544349172
3.7255001004359705,4.202307038083992
3.9455000674510163,3.8053518214747455
4.384499803691722,4.017611486073856
5.044000522613743,3.9382149421225514
5.92300019288454,4.072341374002047
6.581999437754504,3.692304260055796
7.460499467516397,3.8617841542195173
8.33950005455877,4.044604449971001
8.998999856709215,4.568489899974146
9.658000018350755,5.141470759799557
10.536999688621552,5.152769052701841
11.196499490771997,5.850401968554859
12.074999520533888,6.960625181859545
12.734499322684334,6.660562177957462
13.613499909726707,9.503136213422762
14.491999939488599,9.870928467814537
15.151499741639045,11.283561620255796
15.59049947787975,12.068885570893729
15.371000526530972,13.049067486461452
15.591000035160231,14.158478440149826
16.030500328681416,14.948051627042393
16.689501407094532,16.414464433673345
17.568500160593754,15.596350314077606
18.00799862057179,15.42988293131253
18.447500747636127,15.838684211840704
18.44700019035565,16.30721132700033
18.447500747636127,16.36518979500798
18.666999698984906,17.020793317960543
18.88649865033368,16.208093651292494
18.88649865033368,17.595330397536163
18.666999698984906,17.905576900104148
18.44700019035565,18.052313525011144
18.22750123900687,18.47881216404189
18.00799862057179,19.02194981714046
17.349001209244978,19.01088255067532
17.12899986707257,19.153854911491372
16.469500064922123,19.38458431464581
16.030500328681416,19.29715914361793
15.371000526530972,18.850885741693457
14.932000790290267,18.526564961891143
14.491999939488599,18.2049504917811
13.833000694618637,18.438965604263824
13.833000694618637,17.779583148875105
13.39350040109745,17.08411656425611
13.17350089246819,15.296191965931621
12.734499322684334,14.347465399907088
12.734499322684334,15.916717974844326
12.294500305425817,15.330739586000567
12.074999520533888,14.595903162823012
11.855500569185113,14.367159486902128
11.635500143784277,14.277123350425876
11.416000275663926,12.817382807324849
11.196499490771997,12.217670263501448
10.97700053942322,12.082345611172157
10.757000114022386,11.655384002495545
10.536999688621552,11.025889217255102
10.3174998205012,11.313841668638588
10.097999952380846,11.18538363541333
9.878000443751588,11.045743739275936
9.438500150230402,10.883942723832561
8.998999856709215,10.550642166443598
8.998999856709215,10.110744910830014
8.559499563188028,10.209268518556621
8.559499563188028,9.677170628775913
8.120000186438418,9.32002667623906
8.120000186438418,9.284299171151837
7.68049989291723,9.107572197680055
7.461000024796878,8.888135586798443
7.241000516167619,8.644136831853379
7.021000090766786,8.409466227693834
6.801500222646433,8.19077678564664
6.801500222646433,7.62052561318869
6.362500486405727,6.875408513558179
6.362500486405727,6.915456763082959
5.92300019288454,6.8182588070552095
5.92300019288454,6.834285807746359
5.703499407992611,6.681349056671062
5.483499899363354,6.5813962020575145
5.483499899363354,6.2214377607824245
5.044000522613743,5.749629520152393
5.044000522613743,5.475083019524351
4.824500196107602,5.439166659492479
4.604499770706768,5.229618346829306
4.604499770706768,5.494857782418076
4.604499770706768,5.420805558368903
4.384499803691722,5.5044655485342675
4.16499993557137,5.3642856739386255
4.16499993557137,4.943813432862535
3.9455000674510163,5.136738384924387
3.7255001004359705,5.088606043642682
3.7255001004359705,4.71107538318514
3.7255001004359705,4.726058639437046
3.5055001334209246,4.5836212148355715
3.5055001334209246,4.48774845212089
3.5055001334209246,3.6692424126764216
3.5055001334209246,3.5419858086014755
3.7255001004359705,3.934509809798259
4.16499993557137,4.088760752927714
4.824500196107602,3.4409603312440407
5.703499407992611,3.5850231918497135
6.581999437754504,3.5370256159896765
7.461000024796878,3.595124639459566
8.559499563188028,3.695028905179586
9.878000443751588,4.114918996304935
10.757000114022386,4.880084056758811
11.854999095133055,4.619992293569126
12.954000107576263,7.20553429097955
14.052499645967412,10.414583180081951
15.151499741639045,8.937785185038383
16.030500328681416,11.045023156817223
17.12899986707257,11.743307897260758
18.22750123900687,12.284890705766475
18.886999207614164,12.522205279151123
19.545499728746798,14.377141295821316
19.765499237376055,17.52224170041334
20.204999530897243,17.77483610565472
20.864499333047686,18.813912344034488
21.74299936280958,20.019562310682144
22.621999949851954,24.37173367786458
23.281499752002397,23.35788332616927
23.721000045523585,22.073845722689665
23.940500830415512,22.754819982235688
23.940500830415512,23.05707223666119
23.940500830415512,21.956673147564626
24.15999978176429,22.738481279208706
24.37999929039355,23.408261757812106
24.16050033904477,22.80826776511488
23.940500830415512,22.992854221307475
23.720501321786255,23.755951045085958
23.281499752002397,23.95543320584495
22.84149890120073,24.165700267423688
22.402500998503175,24.18322160578367
22.182501489873918,23.910901943313668
21.52299985418032,24.073738910637893
21.084000117939617,24.037458592290356
21.084000117939617,23.481014916538125
20.64500038169891,23.499548370717985
20.204999530897243,22.66163198508124
19.76600162819969,22.625318662956975
19.326000777398022,21.837489175601906
18.886999207614164,21.891714380777525
18.44700019035565,21.553046125811242
18.00799862057179,21.243089323061266
17.568001436856427,21.757618202360035
17.12899986707257,21.658768223952382
16.90900035844331,20.779668625579806
16.688999016270902,19.635915408655503
16.249999280030195,19.56336577321935
15.810999543789489,19.05193374830421
15.371000526530972,17.43472118514155
14.932000790290267,17.09702287450265
14.491999939488599,16.13948613363302
14.053000203247894,15.415942502728294
13.833000694618637,15.632648967856658
13.612999352446225,15.505017862592927
13.17399961620552,15.25924423787678
12.954000107576263,14.335727056648338
12.954000107576263,14.485415686029965
12.514499814055076,14.186975367817354
12.294999945934723,13.384642554130403
12.074999520533888,12.000073613172814
12.074999520533888,13.173563232935358
11.854999095133055,12.727720713651593
11.635500143784277,12.390360691724224
11.416000275663926,12.09571764137929
11.196499490771997,12.153481584838161
11.196499490771997,11.703632773767398
11.416000275663926,11.9075291896647
11.635500143784277,11.679663780913598
11.635500143784277,11.602397355719065
11.635500143784277,11.148097618646956
11.635500143784277,11.4589180202215
11.196499490771997,11.340166764442637
